name,x,y
12026,-39.189384,43.6775
12027,-39.61105,42.603058
12028,-26.936771,70.88678
12029,-32.386696,65.44744
12030,-58.884407,51.03704
12031,-44.260612,37.783382
12032,1.9761622,81.0783
12033,-8.210312,77.2855
12034,-35.619305,38.591125
12035,-37.45325,41.387733
12036,-11.302909,80.19178
12037,7.0031033,82.298035
12038,-60.980606,50.14177
12039,-52.953873,46.296024
12040,-13.378199,78.372986
12041,0.5379705,80.645966
12042,-64.18876,50.458237
12043,-47.11663,41.81067
12044,-13.700218,69.38577
12045,-5.524779,76.216644
12046,-53.17657,44.039948
12047,-62.549904,47.21537
12048,-13.541037,74.810936
12049,-21.56351,70.351364
12050,-46.18176,41.75224
12051,-65.62745,50.246567
12052,6.1016784,82.1301
12053,-25.039564,66.24429
12054,-69.83678,50.873817
12055,-61.39249,50.0958
12056,-24.539984,68.97926
12057,-10.99332,78.986305
12058,-41.29729,46.13635
12059,-20.383244,72.70961
12060,-64.84504,45.475468
12061,-3.8926609,74.64418
12062,-66.30878,49.18957
12063,-13.251181,70.444466
12064,-39.217262,45.617374
12065,-25.039366,66.68409
12066,-51.82374,48.04552
12067,-8.319713,78.46884
12068,-58.78271,44.457146
12069,3.1583006,83.40291
12070,-71.35845,49.717117
12071,-25.757309,65.05531
12072,-45.422035,46.683216
12073,-13.665386,72.083275
12074,-53.478737,48.233307
12075,-32.270763,65.51815
12076,-50.55706,48.42745
12077,-23.174171,74.26095
12078,-68.10257,46.29292
12079,-3.5000873,80.99077
12080,-64.02694,46.782215
12081,-25.293474,68.61851
12082,-45.074062,40.055367
12091,-5.7071004,78.94352
12083,-26.469002,67.403336
12084,-53.78508,47.503872
12085,-7.6552634,72.85329
12086,-73.60962,47.182858
12087,-25.730627,65.111725
12088,-59.414886,45.07242
12089,-20.595089,71.29472
12090,-51.819645,50.472466
12092,-49.75237,38.624245
12093,-1.751483,75.42646
12094,-61.16253,50.97274
12095,-28.559923,70.969505
12096,-43.256134,44.27813
12097,-9.465523,78.69033
12098,-52.78001,43.037727
12099,5.16882,81.38081
12100,-64.29529,45.586285
12101,-3.2089953,80.14972
12102,-43.713696,43.237076
12103,-12.855207,71.65277
12104,-65.628624,49.320236
12105,-29.74443,65.77464
12106,-65.110886,45.759315
12107,-46.820175,38.92883
12108,-18.922905,69.120926
12109,-54.036007,48.787407
12110,-2.4006238,83.651474
12111,-64.257286,50.44992
12112,-15.561377,79.83997
12113,-11.343414,80.40536
12114,-40.549923,38.62529
12115,-0.5847839,85.32709
12116,-53.88266,45.47425
12117,4.363605,81.67173
12118,-68.370316,46.64723
12119,-2.1938467,76.12839
12120,-67.55602,43.263874
12121,-39.84883,19.370136
12122,-10.146357,72.29266
12123,-60.586075,43.051586
12124,2.4573154,80.06648
12134,-43.562225,44.214336
12125,-54.94989,40.93874
12126,-7.9547143,79.67327
12127,-53.095432,44.975292
12128,-63.101727,44.247467
12129,-8.05719,72.18469
12130,-70.93646,49.972057
12131,-1.9202901,77.13234
12132,-56.32677,41.55581
12133,-16.371912,69.38802
12135,-5.133927,74.91677
12136,-40.378036,19.279009
12137,-24.075937,65.72223
12138,-68.44723,49.216732
12139,-13.583202,76.878624
12140,-72.20617,48.36159
12141,-30.859858,68.05093
12142,-61.20013,50.26342
12213,-61.48392,43.838467
12143,-48.08243,38.82431
12144,-9.271631,79.03243
12145,-16.338625,77.37025
12146,-73.69254,47.392452
12147,-55.50698,45.087585
12148,-9.0489855,73.49152
12149,6.1388254,83.802574
12150,-68.09106,44.41068
12151,-20.787645,70.30818
12152,-32.15653,22.636875
12153,-41.428284,19.208027
12154,-46.362637,47.59681
12155,-6.441492,80.66182
12156,-38.0531,41.229164
12157,-46.01852,40.732643
12158,-14.606382,78.51991
12159,-24.106222,67.72299
12160,-42.270317,37.253944
12161,0.5375768,79.438965
12162,-36.155666,20.049978
12163,-34.426098,21.685064
12164,-37.027824,38.980633
12165,-12.018488,81.38286
12166,-46.87355,38.962112
12167,-22.29994,69.12672
12168,-40.319004,37.379738
12169,-68.55769,43.193478
12170,-13.640262,68.819244
12171,-1.4183025,76.659424
12172,-32.381752,22.134848
12173,-39.51745,19.333172
12174,-38.948147,43.236557
12175,-65.47464,50.10593
12176,-7.9528713,73.21063
12177,-8.805551,73.94862
12178,-40.384327,47.262627
12179,-54.19634,44.63258
12180,-22.651909,68.28497
12181,-6.0535502,78.9515
12182,-39.296875,19.635511
12183,-32.989136,22.21045
12184,-43.965637,48.414207
12185,-60.933773,50.917694
12186,-4.888426,76.927376
12187,-23.7679,71.8032
12188,-53.93224,45.769413
12189,-67.30458,50.83779
12190,-24.456099,66.200775
12191,-3.8241754,73.74862
12192,-32.533127,21.230106
12193,-31.41008,22.475822
12194,-36.103558,37.73853
12195,-46.715607,50.146427
12196,4.436917,81.43564
12197,-23.770306,70.98215
12198,-68.67549,43.55789
12199,-65.6385,41.428123
12200,-9.32482,80.28478
12201,-30.882639,68.49135
12202,-40.86614,19.241795
12203,-37.37736,21.21691
12204,-55.16665,47.56148
12205,-43.531868,40.265965
12206,-14.677748,76.25537
12207,-10.755159,73.056206
12208,-72.20382,44.70189
12209,-42.680508,39.014984
12210,-8.004007,72.5031
12211,-28.405924,65.43856
12212,-35.21709,21.262585
12214,-33.070568,65.39686
12215,-56.348167,45.608707
12216,-10.174922,78.74858
12217,-39.477978,21.227201
12218,-40.71544,19.130613
12219,-52.270424,50.487473
12220,-30.586998,66.30735
12221,-59.79611,45.45385
12222,-27.426924,72.54937
12223,-37.33397,21.635502
12224,-49.169388,45.119194
12225,-25.277887,75.50334
12226,-36.618988,42.926704
12227,-6.0301275,81.67406
12228,-67.758255,42.405952
12229,-73.94797,47.425304
12230,4.7849784,82.45395
12231,-23.619795,67.19589
12232,-41.39373,19.1483
12233,-32.118065,22.969418
12234,-45.83808,48.869118
12235,-16.055742,80.4592
12236,-56.768227,42.761047
12237,-1.0454762,79.542915
12238,-35.96268,22.142754
12239,-40.798946,43.14207
12240,3.2649837,-76.38146
12241,-7.7155666,-53.67345
12242,6.613566,-57.561543
12243,-10.341971,73.02086
12245,-11.3133955,-52.21043
12246,-74.27747,46.125103
12247,70.10744,-2.334568
12248,53.581245,-69.597
12249,-5.2710285,79.69392
12250,57.35851,-66.74596
12251,44.43004,-71.26
12252,46.16067,-68.094826
12253,-36.12619,20.912495
12271,49.154064,-70.9703
12254,45.483128,-68.83353
12255,53.058823,-69.94221
12256,54.075428,-69.64153
12257,46.779938,-69.39849
12258,52.155388,-68.64005
12259,52.467903,-64.80183
12260,51.3104,-67.63233
12261,51.352905,-70.15137
12262,52.257427,-64.6872
12263,-47.749767,46.840767
12264,47.889477,-69.1127
12265,48.708187,-71.70589
12266,-24.660563,64.58475
12267,47.75412,-69.528656
12268,53.44342,-66.28492
12269,-47.937912,47.308968
12270,48.915157,-71.301056
12272,-4.9816422,73.36254
12273,45.708538,-68.546936
12274,58.013535,-64.75491
12275,-32.938354,21.332172
12276,58.307884,-65.000275
12277,55.05464,-64.14076
12278,45.529865,-68.65084
12279,52.044376,-63.59859
12280,59.120266,-63.88105
12281,47.434258,-68.07375
12282,48.269024,-67.25755
12283,50.678772,-67.87972
12284,-41.6367,40.642544
12285,54.15904,-63.81605
12286,46.627262,-71.14245
12287,-3.2815008,80.57733
12288,51.391533,-67.44787
12289,-66.85751,47.36272
12290,50.735558,-67.653984
12291,45.615845,-69.13044
12292,-24.651394,66.217155
12293,45.94022,-69.255554
12294,48.00323,-69.44054
12295,-40.16613,19.750666
12296,52.490723,-63.59387
12297,52.33954,-64.69163
12298,45.971165,-71.25607
12299,50.9171,-69.0546
12300,45.25738,-69.0941
12301,51.565536,-67.70025
12302,-53.19838,39.44519
12303,55.904255,-65.78962
12304,50.561565,-65.62488
12305,-28.50967,68.52697
12306,57.05706,-64.46749
12307,-42.47408,41.905396
12308,51.181168,-69.59692
12309,54.092434,-68.771286
12310,-22.641571,68.45882
12311,54.430424,-64.07023
12312,54.17476,-68.80755
12313,-39.38954,19.709387
12314,50.387962,-71.88653
12315,48.192017,-69.3352
12316,48.623043,-66.44537
12317,55.533092,-69.12485
12318,46.73296,-69.66965
12319,-58.706257,47.071613
12320,58.652683,-64.62372
12321,50.769115,-65.63031
12322,-24.703789,67.563995
12323,49.29726,-68.16413
12324,-73.23947,46.2691
12325,49.91064,-68.59216
12326,-7.014648,78.66566
12327,47.454853,-68.86857
12328,54.820354,-69.18175
12329,-41.726006,19.00843
12330,11.787557,-71.43022
12331,-15.707711,-52.02008
12332,6.297575,-57.59136
12333,17.098299,-63.99976
12334,-7.120655,-53.94847
12337,52.942123,-64.78861
12338,55.934788,-64.565315
12339,50.398956,-64.459435
12340,58.953907,-63.969887
12341,53.240192,-68.55457
12342,50.69001,-67.28158
12343,54.77535,-66.867676
12344,47.960083,-70.24177
12345,52.334225,-66.876686
12346,51.809566,-63.95292
12347,47.066563,-72.093445
12348,54.142925,-64.39125
12349,47.437088,-66.57839
12350,48.359074,-68.8983
12351,46.48159,-71.40452
12352,54.807568,-65.67389
12353,51.616814,-69.58809
12354,50.253258,-66.929634
12355,50.799866,-65.95711
12356,52.568325,-67.25166
12357,55.215782,-64.736244
12358,50.486374,-66.48917
12359,58.573532,-64.96145
12360,46.48874,-71.07408
12361,46.54453,-71.362434
12362,50.48497,-66.686745
12363,45.312088,-69.18161
12364,54.595226,-67.5891
12365,47.737206,-71.8503
12366,54.82688,-63.002953
12367,50.92619,-68.66605
12368,44.32438,-71.35752
12369,50.470863,-66.5317
12370,52.307915,-63.857555
12371,57.312134,-64.60957
12372,53.49388,-69.331795
12373,53.29038,-64.805145
12374,44.55073,-71.35487
12375,49.86674,-71.1258
12376,48.883064,-71.76439
12377,54.557842,-68.120415
12378,57.49854,-63.694313
12379,47.81351,-72.18483
12380,52.57606,-64.00843
12381,53.637894,-69.710106
12382,55.867493,-64.12528
12383,58.328194,-63.10173
12384,52.642616,-69.30727
12385,46.91138,-71.67966
12386,48.24379,-71.0865
12387,56.86358,-63.34785
12388,48.34775,-66.44348
12389,52.230328,-64.93299
12390,58.420933,-64.19197
12391,58.20125,-64.944595
12392,54.227497,-62.797237
12393,50.627712,-71.28375
12394,57.427795,-66.22471
12395,55.606853,-64.96887
12396,7.463851,-41.88703
12397,16.871302,2.5764158
12398,-5.564546,-42.374096
12399,42.06606,-11.378372
12400,32.263878,-36.35656
12401,-19.863995,-11.934971
12402,41.96861,-33.465492
12403,41.76664,-33.340897
12404,-28.324917,-15.545455
12405,3.1848116,-45.671986
12406,30.75495,-47.176346
12407,32.69074,-43.36081
12408,-19.408487,-12.517545
12409,11.050445,-49.547615
12410,32.299545,-45.539795
12411,-12.281934,6.278075
12412,4.760086,-43.307404
12413,8.088552,-10.73859
12414,34.638073,-27.073936
12415,-17.736338,-6.956799
12416,7.9428153,-7.866421
12417,32.80425,-25.691359
12418,-0.5469138,-18.257353
12419,37.992065,-38.983727
12420,40.001797,-36.04957
12421,-28.164843,-15.208781
12422,-5.940215,-42.57517
12423,40.137028,-35.178783
12424,-27.613817,-57.603283
12425,-29.15359,-57.92581
12430,32.546497,-31.487705
12431,6.3729715,-36.391365
12432,5.960672,-54.29949
12433,32.740997,-20.764442
12437,-14.056905,-41.10092
12438,20.595474,-51.53251
12439,10.342811,-51.934166
12440,5.4451046,-37.52603
12447,2.9815283,1.6900613
12450,21.781961,-58.239048
12451,30.227865,-7.1252594
12452,21.398247,-48.562515
12453,28.768677,-32.653694
12498,7.073905,1.6083984
12518,25.824608,-0.93190074
12554,25.021297,5.184983
12569,0.030126227,-3.2970266
12582,28.896612,-33.162216
12583,1.2575827,-32.582428
12584,10.198291,-52.74854
12585,5.417898,-5.0702767
12592,-2.553041,-2.0546794
12604,4.034367,0.54956883
12620,-4.949741,-12.188071
12646,-22.906578,-7.512264
12682,29.098066,-13.013913
12685,-7.2051063,2.9283533
12686,19.178284,-20.979609
12687,-20.066545,-10.81793
12688,8.396593,-11.398584
12692,9.310184,-32.472942
12693,34.12001,-22.014505
12694,0.7984032,-56.016235
12695,3.4837012,-36.897438
12699,-6.924117,2.6247005
12700,-6.6113086,2.5254512
12701,8.374044,-11.331593
12702,-7.960614,3.267179
22330,16.390173,-15.837484
12708,37.45827,-26.117218
12709,8.127828,-30.939898
12710,1.9271971,-54.914715
12711,3.4119039,-34.91936
12756,33.50402,-44.02688
12757,32.096004,-29.443577
12758,4.642492,-48.879036
12759,32.091446,-37.484257
12760,32.470917,-37.7859
12761,30.190317,-44.900757
12762,29.869146,-39.084217
12763,28.84364,-46.26822
12764,4.5841,-50.0208
12765,32.779343,-43.470123
12766,29.743456,-36.532032
12767,4.641601,23.462303
12786,-29.336452,-21.459433
12793,-37.89895,-69.79296
12799,-39.236897,-76.07321
12807,5.509672,-44.76631
12811,2.434451,-0.5688068
12815,-64.25558,21.437155
13046,28.259466,-8.858647
12823,4.419346,-2.4469912
12827,-3.2355487,-2.4361966
12831,-68.9179,14.235712
17037,18.074408,34.88163
12839,4.4049096,-2.820483
12843,-39.225502,-76.049934
12847,4.321406,-1.5669554
12850,-65.784485,20.34339
12858,26.019266,-2.231839
12861,-62.866703,21.843325
12862,25.35516,-1.9851938
12869,0.4386085,-0.45799363
13047,2.7590363,7.762737
12872,-65.87013,16.767773
12873,6.642639,-0.28771043
13048,31.743597,-12.718319
16471,6.546867,30.328602
12880,-5.5112476,6.23288
12883,-82.92751,-1.546093
13049,40.348434,-11.981513
12891,7.3274784,-1.3280485
13050,41.71872,-33.42136
12898,-0.445645,-1.6550835
12905,6.590799,-0.5895275
13051,41.09253,-36.4405
12909,30.283138,-15.099247
12912,-71.88543,18.985054
13052,-0.96043867,-21.601812
12920,-1.8969152,-3.762331
13053,30.366018,-6.529665
12924,-63.07749,21.759306
12928,-84.04845,-0.95415837
12936,-13.959124,-8.71824
12944,0.4544421,-15.920119
13054,31.987541,-13.717353
12951,2.4969916,-1.4024526
13064,34.86136,-12.0904
13076,40.537174,-10.586158
12958,-9.515697,11.202713
12965,3.985712,-0.030241704
12973,0.5733902,-16.15803
12977,-67.911446,19.41414
12985,-23.210999,-8.090234
13077,10.511864,-0.047822047
12988,-72.767845,19.088509
13084,39.355553,-8.329016
12996,31.593044,-8.977793
13085,36.891323,-10.307786
13004,3.319921,1.8027532
13012,0.45975348,-2.1765952
13036,6.397299,-26.340084
13019,0.69590515,-0.4365883
13043,14.945915,-48.29113
13026,14.026529,6.357156
13044,30.401611,-6.504233
13045,23.121609,0.4841719
13033,5.953225,9.818243
13037,5.365523,-37.130352
13038,5.036189,-17.351608
13039,32.060688,-13.945573
13040,39.339382,-8.616127
13041,24.052652,4.7951565
13042,17.444372,-47.27696
13055,-22.526127,-19.634443
13056,12.258129,-21.549719
13057,38.12331,-28.566925
13058,0.91856,-29.745028
13059,17.634846,-48.337925
13060,-1.3410586,-36.65409
13061,41.352627,-37.38968
13062,0.92538863,-29.612848
13063,-5.40549,6.287063
22862,21.437521,4.105217
13065,0.9274861,-29.794746
13066,-27.644257,3.660033
13067,4.091072,-37.582226
13068,6.831726,-39.75381
13069,18.043985,4.977051
13070,26.631807,-26.291998
13071,1.4096724,-30.179867
13072,-1.1914225,-36.787872
13073,4.6061077,-37.242916
13074,34.072586,-6.941431
13075,38.767105,-12.208484
13078,-1.508412,-36.91341
13079,41.029823,-34.69054
13080,10.115529,0.54530984
13081,32.137775,-39.49937
13082,29.373585,-5.886526
13083,33.78793,12.449879
13086,3.5401187,2.9621363
13087,18.433302,-17.66638
13088,-9.043457,-7.8389926
13089,14.457156,5.5916157
13090,-9.148793,-7.7484107
13091,-6.3308206,-35.369766
13092,-0.029953962,-13.868699
13093,17.918995,-47.38628
13094,32.585773,-20.899916
13095,21.531286,-50.89963
13096,18.096083,-47.25303
13097,18.432392,-17.688864
13098,0.55642605,-49.05106
13099,-24.574558,-14.078723
13100,24.248585,4.8088484
13118,-10.54413,-9.446032
13101,13.97285,-25.483356
13102,0.30212942,-52.533054
13103,4.4288235,-41.8206
13104,5.644129,-28.037169
13105,29.955767,-3.4346023
13106,36.869934,-9.1453495
13107,17.245777,-48.439487
13108,-17.126589,-13.861437
13109,49.528362,-47.569607
13110,9.774786,-30.133226
13111,1.8784597,-15.653818
13112,-21.229622,-17.223276
13113,4.0623283,-10.586165
13114,-17.61187,-9.843477
13115,-0.95467675,-13.857823
13116,24.279114,-19.702148
13117,29.435682,-21.214666
13119,-21.167778,-17.40523
13120,-0.62962365,-13.685615
13121,9.6326275,-8.499999
13122,3.4867046,-31.63832
13123,-5.896779,-33.67725
13124,27.594856,-18.778606
13125,22.47833,-21.525284
13126,-1.7468649,-10.425398
13127,2.7095234,-30.817297
13128,23.288506,-20.552622
13129,8.234011,-31.377064
13130,6.351053,-31.587265
13131,-10.512966,-2.264916
13132,23.580626,-20.236944
13133,-5.563724,-19.478422
13134,-18.13795,-15.060152
13135,-17.091051,3.1067626
13136,-27.410017,-15.600563
13137,-28.162598,-15.846494
13138,-22.869589,-18.789515
13139,31.671135,-8.789672
13140,-5.731969,-32.828125
13141,-10.645583,-18.379452
13146,18.242764,-9.5969
13154,-0.22139737,8.048281
13157,2.6223335,5.319248
13158,-23.4321,-5.7308297
13159,-18.780642,-14.590405
13160,0.2741926,-13.876088
13161,-20.939423,-14.808598
13162,-0.5127978,-32.003803
13163,-20.873825,-16.20486
13164,-21.813955,-18.36989
13165,-11.838255,-7.9878726
13166,10.647159,-11.201619
13167,1.143221,-8.521127
13168,-13.429226,-4.083353
13169,-17.032753,3.414445
13170,8.560807,-15.700616
13171,-1.169426,2.9712226
13172,-0.7116391,-13.881871
13173,-0.25900313,-13.8105
13174,3.2949934,-12.673563
13175,-5.277164,-18.657583
13176,-15.856402,-24.124544
13177,-13.396825,-4.646302
13178,20.54569,-20.3369
13179,-21.286596,-14.107666
13180,-11.488483,-7.905432
13181,-16.827497,3.5682113
13182,-20.877832,-13.165971
13183,14.178166,-20.911106
13184,-11.465994,-8.014802
13185,7.2931547,-18.969156
13186,2.7154756,-13.031533
13187,4.8266034,-15.985384
13188,-0.48911786,-31.448463
13189,4.6157365,-36.496223
13190,-0.41802743,-13.604498
13192,-16.35631,9.953826
13193,35.21134,-16.73336
13194,5.173572,-12.138249
13195,25.602314,-22.723925
13196,31.233845,-33.862072
13197,25.722824,-23.32283
13198,34.319942,-7.6605344
13199,28.919468,-11.348472
13203,-19.30987,-14.809612
13204,31.906826,-16.724062
13205,6.6315465,6.859637
13206,4.6585426,-27.374208
13207,27.754637,-21.72898
13208,30.960564,-14.514679
13209,4.01652,-26.603043
13210,31.228788,-14.597212
13215,6.0961013,6.9983726
13216,27.148333,-26.46734
13217,25.795538,-11.258588
13218,14.059831,0.5883004
13219,26.634583,-8.135481
13220,34.931736,-16.619823
13221,37.121735,-25.874092
13222,26.321154,-13.142989
13226,2.350395,5.291712
13227,3.505529,7.613895
13228,15.37847,-19.26493
13229,32.077217,-19.578655
13230,13.43814,0.89166206
13231,3.734937,-26.940908
16472,13.600983,36.578636
13232,36.577686,-18.936602
13233,31.38358,-13.331289
13237,-25.371655,-10.604926
13238,7.184299,8.671745
13239,30.182413,1.4495823
13240,-23.913239,-9.229221
13241,-6.821552,5.294277
13242,-6.9798856,7.974205
13243,-9.17472,10.535599
13244,-23.579992,-6.7893915
13260,1.8501195,-48.353485
13267,80.69207,-9.113877
13268,84.40994,-11.157901
13269,8.988495,-69.93707
13270,23.473785,-56.923336
13271,26.060871,-49.878357
13272,9.384193,-71.766594
13273,87.071396,-10.504316
13274,5.1842384,-75.51407
13275,0.3801614,-64.27324
13276,83.8547,-10.770846
13277,17.021399,-68.541275
13278,12.215709,-64.499794
13284,9.536882,-22.033024
13290,-12.035278,-49.912907
13295,24.317804,-1.4043198
13343,28.117958,-40.909725
13298,4.253738,-45.877125
13302,26.080868,-4.2278204
13305,21.800556,-35.03466
13306,19.960693,-37.70573
13307,-22.416916,-67.57582
13308,-24.34374,-68.85456
13309,11.780137,-34.81201
13310,5.550873,-36.310596
13311,12.125634,-34.085056
13312,-23.374683,-68.700264
13313,17.582085,-38.057583
13314,-24.504337,-66.90305
13315,-22.903461,-67.45873
13316,10.64444,-39.380806
13317,-23.21321,-68.03105
13318,-22.263447,-66.99784
13319,32.92397,-37.91396
13320,8.234985,-26.271093
13392,-23.16633,-67.754845
13321,-41.071198,31.054695
13322,-20.77483,-56.646736
13323,22.120098,-40.00604
13324,36.926723,-17.423828
13325,-21.398523,-55.149586
13326,-34.789814,-69.3541
13327,-11.968158,-52.481846
13328,-8.081284,-52.589424
13329,-7.492821,-52.79841
13330,23.127306,-36.0075
13331,23.066883,-35.608425
13332,23.07787,-37.995857
13333,-1.2815888,-70.96324
13334,-20.120358,-55.37434
13335,-2.2446775,-71.05844
13336,-1.7824625,-71.069786
16591,-10.03695,26.88043
13337,0.65481186,-69.394966
13338,6.5739727,-38.357063
13339,13.952387,-36.23633
13340,12.235859,-35.59709
13341,28.263868,-40.29163
13342,10.7196245,-38.530067
16473,-24.146326,38.10146
13344,2.5587926,-37.562065
13345,16.618917,-43.67437
13346,4.925556,-36.471863
13347,14.636667,-72.896255
13348,3.6100085,-75.035355
13349,18.14276,-67.19755
13350,4.899501,-69.81714
13351,-2.9904387,-78.49588
13352,13.673276,-37.92699
13353,-19.783722,-11.975573
13354,6.2454762,-75.085625
13355,21.19995,-61.782204
13356,-1.3085859,-76.52839
13357,9.619772,-71.76071
13358,-20.19678,-56.32577
13359,20.45974,-67.248886
13360,4.3311653,-71.26401
13361,-20.748533,-56.633068
13362,70.857735,0.95399016
13363,22.056156,-63.747246
13364,15.261099,-72.78555
13365,0.6120829,-69.363945
13366,-1.1398525,-77.16739
13367,11.991905,-73.81298
16474,9.002699,50.452568
13368,17.373453,-63.96282
13369,14.170812,-67.5332
13370,3.8641524,-73.95955
13371,-20.484182,-56.410576
13372,21.25716,-63.79805
13373,85.79667,13.041382
13374,-2.4114583,-71.092094
13375,-1.423567,-77.84919
13376,14.104542,-71.441124
13377,16.8085,-67.65562
13378,-1.4943471,-70.95057
13379,8.645902,-72.40006
13437,12.11136,-35.48498
13380,15.431444,-67.9034
13381,22.033264,-63.793148
13382,21.930784,-63.878372
13383,-3.7109084,-79.11204
13384,15.694933,-68.86083
13385,-9.796209,-45.243095
17038,9.578044,59.410126
13386,-0.34751025,-70.25999
13387,0.055082396,-69.96081
13388,-1.3519171,-71.10609
13389,21.934921,-35.23815
13390,22.199932,-35.760887
13391,-24.276047,-66.832596
13393,10.7621975,-39.09773
13394,-34.636063,-69.1246
13395,-34.54481,-69.1239
13396,-34.61016,-69.13549
13400,21.467829,-39.73248
13401,16.768957,-36.442257
13402,-23.241823,-67.34582
13403,-22.924526,-65.98947
16475,31.449663,55.167324
13404,22.464045,-38.460007
13405,12.14456,-34.06056
13406,11.184369,-39.053265
13407,-22.03991,-67.207115
13408,22.591461,-38.46446
13409,-24.46279,-67.10692
13410,-24.27681,-67.62615
13411,30.4521,-21.93055
13412,-22.873652,-65.779976
13413,-23.632418,-69.03309
13414,11.440623,-24.676308
13438,28.194273,-40.80432
13415,-10.735927,-43.59628
13416,-41.07976,31.036535
13417,-21.218782,-57.534683
13418,-10.8749695,-44.0904
13419,38.49971,-27.797037
13420,-21.37873,-55.136543
13421,-34.63981,-69.15662
13422,-7.0958643,-52.63292
13423,-6.287141,-53.076702
13424,-6.4900756,-52.202507
13425,19.779724,-32.74517
13426,20.994709,-39.803097
13427,21.823427,-35.01995
13428,-0.9379229,-71.52357
13429,-13.981427,-14.135125
13430,-1.0533184,-70.67105
22873,23.570438,2.5399642
13431,-0.29898968,-70.29913
13432,-1.3850865,-70.97131
13433,28.025267,-40.988285
13434,13.766442,-36.995144
13435,14.048002,-35.693336
13436,2.5290344,-37.063118
13439,4.817933,-32.49393
13440,17.71153,-40.08561
13441,19.224146,-29.226273
13442,13.43018,-60.395863
13443,10.93785,-74.60914
13444,19.785507,-67.998634
13445,10.504982,-74.37145
13446,-1.3202516,-76.56401
13447,-8.850218,-7.7745957
13448,-16.325712,-13.044798
13449,10.7050705,-72.178566
13450,18.635855,-61.209507
13451,-1.2997621,-75.727715
13452,13.469132,-70.77487
13453,-20.4807,-56.343304
13454,9.988728,-71.88848
13455,0.447478,-77.28324
13456,-20.593878,-56.352028
13457,81.25703,11.812235
13458,13.727318,-68.991295
13459,16.80205,-71.23167
13460,0.03893787,-69.961914
13461,-2.2847738,-78.008705
13462,17.910028,-69.97411
16476,20.445536,51.516796
13463,17.56821,-66.78403
13464,15.214618,-70.98301
13465,5.9220033,-74.442604
13466,-20.326553,-56.36453
13467,20.380985,-65.868835
13468,77.5051,8.672588
13469,-2.7237158,-71.12893
13470,-2.5398004,-78.11417
13471,20.720478,-62.213963
13472,12.201506,-73.890236
13473,0.5056273,-69.51703
13474,10.581279,-71.1731
13487,-23.798267,-69.04561
13475,8.6064,-70.66603
13476,22.20981,-62.02737
13477,22.156696,-65.41465
13478,-2.5820491,-78.41046
13479,17.216702,-67.83681
13480,3.2217622,-33.36865
13481,-0.23705138,-69.61295
13482,-0.72321194,-70.46447
13483,-1.4692733,-70.95206
13484,21.703474,-39.774216
13485,23.07653,-34.97458
13486,-22.48924,-66.4261
13488,-10.933756,-44.91845
13489,-34.7214,-69.26034
13490,-34.626904,-69.14663
13491,-34.5961,-69.17997
13494,3.5315514,-45.662495
13498,20.875738,-36.48244
16592,10.222945,40.703033
13499,20.574663,-35.115032
13500,-23.869022,-67.42659
13501,-23.392563,-66.6028
13502,16.718355,-36.358536
13503,8.008864,-31.239384
13504,-15.040504,-46.211258
13505,-23.28259,-68.00338
13506,16.733168,-34.864033
13507,-22.573706,-67.044075
13508,-22.611904,-66.402336
13509,13.657211,-36.4662
13510,-24.35519,-68.87338
13511,-24.138725,-68.21297
13512,7.162316,-44.1561
13513,-23.446133,-43.854668
13514,-41.069645,31.043953
13515,-21.462502,-58.016663
13536,0.6232804,-47.696213
13516,-23.40883,-43.825005
13517,23.856024,-28.742388
13518,13.797851,-40.81872
13519,-34.75234,-65.93373
13520,-8.334172,-52.44319
13521,-7.371243,-52.756573
13522,-10.82427,-51.895737
13523,19.048418,-37.30391
13524,19.189608,-39.780144
13525,26.41988,-37.041092
13526,20.587605,-35.372917
13527,3.2258015,-45.907143
13528,18.275045,-36.97515
13529,35.27147,-22.76882
13530,13.704797,-32.536255
13531,-0.03186742,-47.647842
13532,12.136385,-33.99839
13533,11.362092,-19.990524
13534,9.49136,-34.148006
13535,12.670904,-34.316387
13537,2.2423372,-35.966652
13538,17.303045,-37.760143
13539,14.649173,-35.961514
13540,32.766354,-8.797192
13541,18.03556,-30.80532
13542,17.51114,-30.228987
13543,28.91816,-2.5976355
13544,-0.4592308,-76.94258
13545,15.812167,-45.69967
13556,10.4827385,-73.21787
13546,-7.264973,1.022223
13547,3.4375823,-73.5657
13548,21.286648,-63.11375
13549,-2.1759243,-77.9022
13550,17.94569,-70.17528
13551,5.5553813,-42.29553
13552,10.49153,-72.598015
13553,2.684448,-76.88466
13554,8.0173025,-39.61995
13555,75.227936,5.0154476
13557,20.050993,-58.566025
13558,15.723639,-44.487545
13559,-3.8092616,-79.192085
13560,11.132527,-72.38593
13561,10.683651,-70.78585
13562,9.10125,-70.30788
13563,1.1875625,-76.52441
13564,26.844149,-18.19037
13565,10.112174,-75.86091
13566,84.93447,13.667713
13800,-21.167273,-57.33543
13567,5.251748,-33.44016
13568,-3.038535,-78.529236
13569,17.187138,-61.591995
13570,18.422537,-69.064384
13571,18.008194,-30.125471
13591,13.724266,-36.619247
13572,9.390526,-70.81628
13573,22.398533,-61.000954
13574,12.060247,-71.24979
13575,21.073072,-64.17847
13576,-3.855797,-79.21781
13603,-20.784246,-56.714657
