name,x,y
3812,-63.36657,-25.607159
3813,-52.496944,25.351845
3814,-25.743948,-27.285135
3815,-13.583025,-44.687107
3816,31.297787,-52.580833
3817,48.888496,3.8791173
3818,46.484756,4.0741477
3819,-21.608967,40.492462
3820,-11.082543,27.495903
3821,-16.474894,34.49397
3822,-82.30134,5.0815334
3823,40.100098,9.602877
3824,10.159803,15.560841
3825,21.900759,16.177559
3849,-26.39435,-32.088715
3826,31.351967,12.543844
3827,4.3052974,32.322773
3828,8.05799,20.383472
3829,-0.3029497,33.43652
3830,6.383611,25.690596
3850,-62.740105,0.9223305
3831,-7.736645,24.644232
3832,-13.048203,23.807238
3833,13.442815,66.45284
3834,-2.3877788,35.690804
3835,-66.60721,27.733263
3851,-36.208652,-15.807902
3836,6.1532254,25.55229
3837,5.011301,30.181562
3838,29.885288,16.102962
3839,13.072072,27.69049
3840,8.526875,18.034819
3852,-41.600506,38.18591
3841,-3.5864148,38.798687
3842,0.88670754,22.25072
3843,16.156504,18.121098
3844,37.446217,0.4305174
3845,19.060652,6.815698
3846,28.387764,-50.59629
3847,-6.9490848,-71.25253
3853,-69.92633,-1.314951
3854,-66.46199,-8.191538
3855,-73.025055,17.617664
3856,-57.104366,8.5091305
3857,-49.324947,31.144203
3858,-73.30166,18.155416
3859,-51.247604,-2.6103692
3860,-40.471436,16.279451
3861,-80.5872,5.2925935
3862,-69.10061,8.375569
3863,71.24616,31.15656
3864,-63.131847,-5.2830634
3865,-33.581486,2.4914167
3866,-29.924639,-3.1477008
3867,69.789955,30.360498
3868,-44.081726,6.0681577
3869,-30.823393,20.001421
3870,-80.960945,-6.2024117
3871,-28.485199,2.7754266
3872,-36.910652,28.267256
3873,-18.843948,8.576697
3874,-35.211372,22.470812
3875,-53.130367,-39.62841
3876,14.364913,-35.96932
3877,31.516062,-51.614784
3878,66.72884,-15.651106
3879,27.136492,10.844459
3880,-4.228292,25.177002
3881,18.40216,25.499434
3882,-12.658164,34.76874
3883,5.2819943,20.542452
3884,14.680607,10.598773
3885,-0.66638255,17.200974
3886,23.450224,18.484735
3887,21.212664,21.769066
3910,19.35447,-8.66977
3888,26.486113,12.212923
3889,-7.7266145,38.475967
3890,-4.843453,29.181532
3891,-57.58114,12.869693
3892,-8.716407,31.46847
3911,-55.027084,-0.24639717
3893,20.292816,19.374607
3894,-6.732758,28.662024
3895,-68.00814,27.308907
3896,14.946461,19.157993
3897,-12.597216,38.270004
3912,-44.5998,-21.807127
3898,-2.3887048,26.792974
3899,21.20826,22.30509
3900,6.8460093,6.602518
3901,13.371269,15.936666
3902,1.1762164,27.867716
3913,-29.545214,29.200748
3903,8.541286,17.742434
3904,30.153149,51.52798
3905,1.2561764,16.125498
3906,-1.0585916,23.591322
3907,10.039189,-45.606655
3908,-20.678608,-63.998367
3909,16.411093,-59.961044
3914,-27.279203,-10.172448
3915,-65.47394,-8.558003
3916,-45.539642,-15.157225
3917,-73.629135,30.368773
3918,-80.6119,6.9148846
3919,-55.54491,-17.901758
3920,-56.198017,-2.9894667
3921,-37.01315,-7.8601756
3922,-72.69676,10.065698
3923,-55.912724,-14.77913
3924,74.3199,27.991074
3925,-76.70718,3.1182148
3926,-26.15271,-0.89571995
3927,-31.666534,-6.6537457
3928,71.03373,24.389412
3929,-34.21379,11.044516
3930,-79.04602,-3.6686025
3931,-75.48196,2.7733884
3932,-42.234898,-6.6055565
3933,-50.32524,37.604828
3934,-42.755962,12.025995
3935,-69.05865,-19.85298
3936,-24.23415,-26.283682
3937,-47.551216,-37.464005
3938,12.696066,-64.42002
3939,51.8504,1.0188175
3940,17.407526,18.235252
3941,-2.0027215,27.011246
3942,-10.180479,-10.245154
3943,-62.106106,18.808126
3944,9.795727,14.129948
3945,-16.113298,40.55222
3946,-13.491494,41.494606
3947,19.84894,15.555704
3948,31.953753,13.390235
3971,-25.941257,-4.103828
3949,17.846437,19.929853
3950,-5.0918508,33.83642
3951,-6.447795,35.075035
3952,-66.57813,27.751598
3953,-16.754082,34.524094
3972,-69.464745,-19.92079
3954,-13.15308,26.924562
3955,-14.420694,34.90646
3956,3.5772376,18.897472
3957,-13.256082,39.831028
3958,-2.4909122,34.631126
3973,-50.69261,-7.2119703
3959,-8.209254,28.223959
3960,15.570482,28.085703
3961,-6.1350794,18.721277
3962,-63.4727,37.666237
3963,3.8384411,24.891815
3974,-59.9935,34.10411
3964,8.22841,19.135077
3965,-1.0829833,26.003052
3966,-0.9738661,18.028017
3967,30.249052,7.5024657
3968,-4.4906707,-67.51557
3969,-11.923731,-66.67227
3970,29.992043,-62.63462
3975,-45.41526,-13.502698
3976,-34.689415,33.89081
3977,-58.028767,31.949482
3978,-57.047703,-8.844969
3979,-82.515686,7.409627
3980,-70.66704,4.2079687
3981,-51.264095,4.8647413
3982,-38.163265,17.489714
3983,-66.88783,-13.8489485
3984,-35.808014,3.258892
3985,68.306625,44.875656
3986,-32.36563,-17.14162
3987,-23.21044,7.1114016
3988,-37.297256,-0.5961873
3989,69.30444,25.557835
3990,-61.399426,-10.502202
3991,-36.61792,36.243935
3992,-68.57203,-13.595344
3993,-37.272522,-0.9735227
3994,-47.859497,38.545605
3995,-42.158092,-18.389297
3996,-37.486744,30.85295
3997,-24.468256,-26.321545
3998,-12.564234,-44.87882
3999,41.30092,-48.633102
4000,51.36616,2.1827295
4001,45.15553,4.8638515
4002,16.70155,17.541023
4003,17.38245,26.024763
4004,-12.323037,29.048143
4005,9.291122,15.328176
4006,-4.089082,18.354973
4007,16.15217,10.964161
4008,-5.547387,27.323542
4009,26.78918,17.161594
4058,-0.9768488,28.682518
4010,18.831648,24.997322
4011,1.5636073,20.304974
4012,16.143137,12.579141
4013,13.313624,15.593112
4014,-11.100384,31.615026
4059,37.16093,-40.555496
4015,18.90202,18.680326
4016,-31.42798,-7.4842806
4017,4.764343,25.2855
4018,15.995546,19.550617
4019,-12.393616,40.971977
4060,52.757263,2.292311
4020,3.8092396,29.116034
4021,15.93137,27.502213
4022,-9.390739,29.45065
4023,30.064104,51.253437
4024,-5.175788,36.125057
4061,13.084852,-8.275446
4025,-6.489351,32.050476
4026,-10.6512165,37.219795
4027,-1.1801747,23.113092
4028,6.4877625,8.991067
4029,-8.911557,-69.19528
4030,53.113285,1.7592345
4074,-44.76817,40.619934
4031,26.725016,22.42478
4032,-15.077254,35.98444
4033,5.0121803,7.8386226
4034,23.57448,50.321686
4035,-5.238674,36.663387
4036,4.1898017,25.773874
4037,4.9553885,24.482552
4038,22.01588,19.978144
4039,34.621082,12.772171
4040,17.904583,9.503948
4041,14.898984,14.460466
4075,-30.930645,-0.983117
4042,-13.86953,10.548925
4043,23.277811,16.756498
4044,-15.2488575,39.16755
4045,24.073574,20.76756
4046,33.595257,27.715271
4076,-38.447838,28.456663
4047,11.49963,10.290542
4048,5.571994,18.702879
4049,14.82072,37.125996
4050,6.1366787,14.275222
4051,19.359861,21.192675
4077,-49.62855,20.384583
4052,-13.444853,36.295116
4053,16.571201,11.936124
4054,8.150765,23.61848
4055,-1.194804,20.548231
4056,-9.2758255,25.832155
4057,13.338248,8.094322
4062,69.001945,-10.662707
4063,15.738917,-47.43408
4064,-23.745468,-47.37671
4065,42.490314,26.569845
4066,8.710287,62.09538
4078,-67.63079,-17.170986
4067,61.711697,-38.25291
4068,46.916996,-24.407629
4069,9.9430895,-56.53687
4070,39.237476,-41.718594
4071,24.136665,-28.503275
4072,-71.28847,-0.22074924
4073,-77.6198,10.314252
4139,11.260661,-47.413296
4079,-74.0633,20.119015
4080,-67.90199,-1.7625095
4081,-80.25715,12.038238
4082,-45.35147,-3.594482
4083,-81.92329,-5.973428
4084,-38.31894,-1.3495705
4085,70.08907,23.457342
4086,-77.30268,15.733012
4087,-22.17621,3.3489242
4088,-27.588476,2.3566868
4089,69.757355,36.880283
4090,-66.559006,9.284784
4091,-83.176056,6.6003704
4092,-73.58006,-6.613806
4093,-27.260475,1.200437
4094,-37.84454,19.424423
4095,-62.88961,-12.95605
4096,-37.723026,36.020103
4097,-64.4913,-1.6861618
4098,-26.41533,-42.71097
4099,-29.304394,-45.609978
4100,-62.847656,-33.731255
4101,-3.647719,-44.451115
4102,22.883884,-28.387125
4103,44.521397,-20.968824
4104,66.60123,-10.923919
4105,62.59852,-11.099022
4106,44.094276,-23.53825
4107,-5.5761633,-48.748226
4108,20.00015,-62.344685
4109,-28.305672,-30.293325
4110,-35.54075,-5.412752
4111,-51.117527,-21.782082
4112,-56.63832,33.525497
4113,-71.8146,-14.491418
4114,-37.656494,36.49533
4115,-59.944733,13.5398245
4116,-66.990295,3.6881535
4117,-68.669075,23.538261
4118,-49.971985,-6.267004
4119,-42.185642,12.488047
4120,-74.077324,19.642529
4121,-53.67633,1.4826524
4122,-71.17065,-14.302057
4123,74.31723,25.810963
4124,-63.773045,-5.762151
4125,-73.18928,11.679791
4126,-25.963871,1.3370885
4127,69.907684,42.32951
4128,-46.746544,-9.03665
4129,-35.296333,21.40897
4130,-71.00124,15.485981
4131,-21.03907,5.4973993
4132,-58.73934,17.622608
4133,-73.26152,-9.741721
4134,-25.72499,22.119183
4135,-34.869305,12.517806
4136,-52.608753,-30.40019
4137,-18.150734,-56.218708
4138,-63.819645,-9.662408
4140,27.890364,-64.954544
4141,-52.022682,10.656236
4142,-59.734657,7.017478
4143,-32.33529,-18.135473
4144,-30.922153,30.85636
4145,-72.47532,8.023714
4146,-47.780293,37.8591
4147,-62.528645,30.049427
4148,-28.066246,-11.2036495
4149,-40.94474,36.309853
4150,-36.75677,47.659378
4151,-39.716736,-14.394355
4152,-69.33709,6.371187
4153,-66.01748,15.431897
4154,-58.359207,8.005521
4155,69.81328,37.81252
4156,-58.266064,3.2404025
4157,-24.016033,1.2981901
4158,-34.562424,-3.525117
4159,70.15931,33.072765
4160,-83.40708,6.5549297
4161,-55.52733,20.289612
4162,-50.794853,-10.215459
4163,-68.210365,11.193558
4164,-59.12756,24.174932
4165,-45.88484,-5.0828943
4166,-60.280964,-14.048637
4167,-58.3015,29.303194
4168,-45.047268,-27.086756
4169,-30.069729,-45.20464
4170,-57.27947,15.926545
4172,1.0794079,-62.002472
4173,19.256834,-8.107331
4174,-57.129185,-8.994755
4175,-31.537476,-17.005102
4176,-28.765995,29.218834
4177,-51.87958,-4.7145057
4178,-41.14908,33.233673
4179,-53.479862,34.890083
4180,-45.955326,-10.1111555
4181,-41.093105,36.36669
4182,-68.480804,9.916951
4183,-78.158005,1.1294714
4184,-41.016006,16.449142
4185,-74.06859,-11.71997
4186,-47.087955,-26.169863
4187,71.02267,20.529804
4188,-72.61544,14.000585
4189,-35.51475,4.266268
4190,-21.94679,3.3633437
4191,72.41561,40.300888
4192,-42.76165,8.3443575
4193,-47.194725,34.360485
4194,-44.01045,13.783399
4195,-21.987532,1.5478598
4196,-45.504406,30.943155
4197,-37.902676,-13.30753
4198,-25.527575,22.429815
4199,-38.792572,-21.251314
4200,-50.57822,-35.272987
4201,4.1936874,-54.325462
4202,-40.960197,-43.56894
4203,73.269684,-20.214504
4204,12.801587,-27.760956
4205,62.10071,-10.928584
4206,62.645374,-11.006232
4207,67.73058,-10.830821
4208,43.525764,-23.812187
4209,12.444135,-28.271591
4210,43.52015,-21.03114
4211,63.808903,-11.137827
4212,64.70679,-11.117219
4213,45.312813,-22.303951
4214,58.734734,-29.75132
4215,39.830124,-32.582478
4216,67.13155,-15.290692
4217,26.487598,-0.8052825
4218,31.3965,-12.242527
4219,47.069126,9.300267
4220,47.05802,4.818957
4247,17.699081,10.042987
4221,4.4615116,15.743888
4222,23.502426,21.27408
4223,14.173811,24.073547
4224,-4.17183,17.550028
4225,6.603818,22.604858
4248,-4.4031897,-63.666073
4226,9.25973,19.408522
4227,-4.2690973,25.153486
4228,31.071804,14.395971
4229,-1.8051127,21.671274
4230,-3.8722172,19.813684
4249,-9.703295,-54.23139
4231,-3.8748193,19.874321
4232,-14.678092,31.460835
4233,16.426882,20.10431
4234,16.973207,25.174484
4235,-67.13752,33.480194
4250,17.758345,-43.037205
4236,-12.995582,40.697666
4237,-5.0044,15.028472
4238,-4.5206466,34.81083
4239,2.284265,17.739069
4240,19.812794,20.952091
4251,27.878727,-10.699786
4241,23.109436,16.593426
4242,9.182524,28.367931
4243,-6.623953,25.497992
4244,2.1899853,23.303368
4245,-9.568146,40.829205
4246,18.083296,7.2521286
4252,-28.860762,46.06409
4253,-66.23132,-20.452682
4254,-36.24983,38.398632
4255,-65.983536,-14.99137
4256,-30.564499,33.179123
4257,-23.223928,49.05701
4258,-53.217213,-7.0380726
4259,-34.147427,32.42052
4260,-60.616405,-1.145656
4261,-69.58615,27.993855
4262,-40.848507,-4.341191
4263,-78.14838,14.287048
4264,-47.411377,-16.429205
4265,70.1921,26.038347
4266,-68.564026,15.662119
4267,-21.665619,-0.57773316
4268,-41.416676,-0.60889846
4269,69.56751,40.5746
4270,-60.813095,-0.6373965
4271,-72.19422,22.332872
4272,-63.52791,-3.1550148
4273,-38.65532,4.91199
4274,-47.30804,-37.1658
4275,-68.88879,-10.699614
4276,-35.307343,35.16921
4277,-48.252033,-26.917881
4278,-30.1076,-45.05445
4279,-18.271246,-56.789936
4280,-46.67108,-27.499365
4281,-6.6878495,-34.767216
4282,38.45624,-23.358894
4283,45.13244,-28.018446
4284,78.42187,-6.8465705
4285,35.74976,-34.326866
4286,-4.37254,-62.481304
4287,-10.572851,-10.660873
4288,5.3104115,-37.725204
4289,-58.071766,-39.21451
4292,7.873202,12.472615
4293,41.597805,-18.953426
4294,45.91147,8.792542
4295,52.609463,9.670737
4296,38.589165,1.140576
4297,-6.472965,25.101892
4324,53.970005,4.196684
4298,-11.95963,27.281261
4299,-7.391675,29.515617
4300,4.5080256,33.668877
4301,15.061681,10.02265
4302,12.328678,13.818916
4325,0.55866873,-59.7335
4303,-14.201904,37.18852
4304,34.28659,12.671485
4305,17.473913,26.595478
4306,3.9930942,14.158724
4307,13.313725,12.397914
4326,21.526125,-45.740788
4308,2.210241,23.137482
4309,-3.7857306,22.734459
4310,23.115364,24.584307
4311,24.434555,18.985147
4312,3.2871542,34.79314
4327,0.95109904,-55.138287
4313,1.9644674,23.177029
4314,-6.834738,39.847477
4315,13.048696,24.185516
4316,29.720915,13.056791
4317,19.997313,24.559574
4328,-27.070244,-56.07003
4318,-10.916536,34.224007
4319,-66.49842,27.335873
4320,-3.555825,31.747496
4321,-69.43229,31.610819
4322,10.326251,5.115714
4323,6.488742,9.1002865
4329,3.9480603,-67.30591
4330,14.999892,-25.380224
4331,-65.79993,9.629592
4332,-26.597513,-21.92537
4333,-60.456936,-16.278412
4334,-47.161945,-14.879454
4335,-60.375248,33.741093
4336,-50.90881,21.089329
4337,-54.881092,7.104359
4338,-33.21079,33.710194
4339,-61.283283,-8.678796
4340,-36.825474,-15.492431
4341,-71.35633,-18.286608
4342,-46.621605,-4.3901052
4343,-44.646957,-4.4110303
4344,71.282974,36.213593
4345,-67.09768,9.899188
4346,-44.229794,-1.9729939
4347,-70.381546,4.226234
4348,72.4641,27.451334
4349,-50.709846,8.874553
4350,-68.716896,-8.553471
4351,-28.488317,45.36301
4352,-68.92279,13.128354
4353,-56.144188,33.721706
4354,-44.997143,11.41691
4355,-51.196136,4.704774
4356,-50.198578,4.921861
4357,-52.586407,-40.68991
4358,-16.027857,-56.173065
4359,-45.96693,-28.485516
4360,25.147478,-45.403664
4361,-8.58748,-59.334164
4362,-0.8321977,-60.388306
4363,16.039673,-49.921307
4364,38.764862,-36.50938
4365,36.62959,-29.747112
4366,20.43129,-46.49864
4367,32.296684,-29.438541
4369,53.38017,6.398981
4370,35.511883,56.114483
4371,21.546892,70.855965
4372,35.13572,54.987335
4373,54.388622,40.012142
4374,38.437607,59.37315
4375,23.336435,43.49088
4376,46.87873,15.11706
4377,34.732273,20.563053
4378,-18.085192,51.690895
4379,41.48923,48.21787
4380,20.093813,35.634678
4381,25.31813,35.015453
4382,-16.526075,24.149881
4383,20.924887,58.33679
4384,9.258825,53.574326
4385,14.718713,49.462357
4386,-86.10855,2.46748
4387,9.468103,34.468006
4388,36.938198,41.455612
4389,32.87775,29.853344
4390,-25.895916,53.791126
4391,40.3849,56.09611
4392,-4.2437735,43.03377
4393,18.28919,38.09703
4394,-73.396774,31.008062
4395,23.762821,70.62041
4396,31.509817,28.227377
4397,43.92426,50.05328
4398,16.218199,6.2208385
4399,38.22535,62.475433
6555,-7.0313044,-57.067074
4400,-48.249184,33.870197
4401,23.644049,36.095245
4402,12.443036,42.339066
4403,64.83721,43.345753
4404,26.145796,52.7122
4405,5.1485834,36.173218
4406,7.1509647,58.078926
4407,30.529057,65.40687
4408,-4.7590857,49.24338
4409,35.035683,33.444424
4410,-63.02517,29.68894
4411,35.575233,58.760765
4412,-7.908317,-7.082617
4413,17.006748,30.720478
4414,-84.13325,1.5875503
4415,39.293503,60.326637
4416,16.380709,34.35402
4417,31.495855,-17.551842
4418,10.157595,-7.787991
4419,5.083186,-4.005746
4443,-8.098048,-51.904137
4420,-18.092386,-32.890976
4421,-31.685637,-32.844383
4422,0.986164,-0.9602878
4423,-59.744694,34.25529
4424,-63.05887,34.50926
4425,-0.16722439,-6.9387894
4426,-21.735445,38.83008
4427,5.190323,-52.490215
4428,4.9279366,-29.309725
4429,-3.584054,-29.369127
4430,-3.8804402,-1.9925375
4444,38.848232,15.416908
4431,11.14363,40.3748
4432,-34.878357,-31.384079
4433,1.7638861,-4.4397554
4434,2.2260184,-8.481957
4435,-6.855161,-39.94378
4436,-0.68294907,-41.22754
4437,37.61014,-54.001736
4438,64.23662,-20.234814
4439,3.284858,-40.452984
4440,38.09726,-31.598108
4441,4.013664,-62.11284
4442,-8.705849,-58.959972
4445,38.377506,16.119572
4446,45.897602,-23.810637
4447,13.292437,40.17592
4448,-0.29507843,7.8171954
4449,-12.867078,-11.593874
4450,-14.851055,-15.922592
4451,-8.843547,0.9820955
4452,22.391354,-18.526575
4453,-6.510071,-19.26072
4454,-8.077531,-12.431078
4455,-5.8281317,12.154826
4456,-7.181756,36.692516
4457,-37.573223,-39.268837
4458,-16.627523,26.68861
4459,82.041275,-3.345489
4460,-9.504644,-53.89313
4461,18.434813,-43.2129
4462,29.465975,-11.146337
4463,-59.055088,-11.6927185
4464,-67.74082,-2.0610063
4465,-36.74589,32.769455
4466,-33.136257,-8.417776
4467,-39.40733,36.10027
4468,-44.43619,25.773335
4469,-45.392788,-7.349529
4470,-48.19391,21.981234
4471,-67.7229,2.9594247
4472,-63.580154,-8.863355
4473,-37.4595,15.442706
4474,-71.87294,-9.418493
4475,-66.86017,-15.02271
4476,67.322105,48.60908
4477,-76.59828,4.7302313
4478,-26.096483,1.1747844
4479,-41.96798,-6.538716
4480,70.70199,31.802816
4481,-66.663506,-11.317796
4482,-46.394836,31.161379
4483,-21.508806,8.433347
4484,-35.143406,-1.010587
4485,-34.23607,-11.872354
4486,-54.240265,-5.117872
4487,-35.580124,23.620255
4488,-52.366077,6.500395
4489,-49.779675,-32.277466
4490,-13.553573,-41.037354
4491,-53.067333,35.49372
4492,26.118744,-41.48983
4493,-2.4508584,-16.608917
4494,-59.896275,13.341128
4495,-14.856153,-16.294477
4496,-15.39488,-15.633437
4497,4.121374,10.47291
4498,21.808754,-17.541063
4499,22.316433,-17.69052
4500,17.53451,3.763574
4501,13.683448,6.257605
4502,19.071745,13.619185
4503,-4.825992,-19.525059
4504,38.39533,55.882088
4505,48.17335,52.186054
4506,50.062534,21.19639
4507,19.301723,58.097595
4508,50.935055,47.86223
4509,35.512276,51.246834
4510,29.75598,31.769695
4511,38.156887,16.696945
4512,35.407696,19.717209
4513,23.225616,28.84173
4514,28.501331,53.65307
4515,5.2942047,44.24605
4516,15.333853,47.409306
4517,9.08683,57.29851
4518,30.888119,64.01213
4519,13.835945,31.49812
4520,39.747665,26.343124
4521,-12.422492,52.07484
4522,38.184456,62.33224
4523,-1.8886963,62.90355
4524,40.105827,26.022213
4525,14.640944,56.615414
4526,46.555717,50.586582
4527,8.135649,66.434715
4528,4.505185,42.43361
4529,-12.983057,51.61936
4530,39.55492,54.042496
4531,-1.1225997,50.400642
4532,-17.171526,38.895245
4533,17.401407,55.59259
4534,39.529266,57.04254
6637,-10.02391,-60.509773
4535,3.8005145,50.110733
4536,39.711292,33.114456
4537,-40.641293,49.753735
4538,29.090178,65.94977
4539,-2.9935977,52.395515
4540,25.122343,37.173332
4541,-63.26355,29.800406
4542,37.57587,54.419033
4543,11.708293,31.95517
4544,16.145845,44.123257
4545,8.324886,40.57815
4546,45.353573,49.48669
4547,42.00324,34.15355
4548,43.440212,35.1651
4549,-86.370255,1.1627637
4550,-16.716433,59.764397
4551,25.547934,44.690964
4552,-34.045937,-37.106197
4553,2.1105862,-8.396909
4554,-0.7208529,-8.140227
4578,10.938525,-48.067112
4555,6.2802234,-25.053312
4556,-39.3407,-35.54238
4557,-49.619137,13.092855
4558,-32.182125,-11.931087
4559,-4.0729713,-7.0557027
4560,2.721473,-3.801686
4561,-20.641817,35.083206
4562,-5.572067,-37.21661
4563,1.8281082,-26.288286
4564,-31.270472,-34.923763
4565,-3.5286536,-4.483846
4579,-70.278206,1.9613591
4566,-16.679976,37.298996
4567,-2.8494058,-11.423858
4568,11.79651,-10.022704
4569,9.560035,-11.196958
4570,-5.939155,-39.560253
4571,-19.811,-31.50458
4572,-2.3314955,-41.852047
4573,38.057636,-29.247242
4574,4.4861364,-37.734615
4575,-7.0851765,-25.037987
4576,35.39141,-55.522175
4577,28.06346,-63.5535
4580,-25.258753,-7.489803
4581,-30.020765,30.697212
4582,-35.262054,16.509907
4583,14.136431,-17.712986
4584,-49.48081,27.857222
4585,-58.185352,19.241219
4586,-43.698345,31.770056
4587,-25.578444,-14.324804
4588,-60.002552,-5.300771
4589,-66.93996,-11.755808
4590,-30.322046,42.407085
4591,-47.690613,-12.92677
4592,71.893234,25.387655
4593,-83.22497,4.104909
4594,-34.620796,-0.8883228
4595,-38.37498,8.906865
4596,70.83219,45.120483
4597,-71.44741,13.390794
4598,-56.199287,33.678432
4599,-70.53367,-18.059721
4600,-41.2906,3.5127246
4601,-59.158012,25.012945
4602,-49.21601,4.449999
4603,-55.301857,19.992712
4604,-38.75449,-6.834917
4605,-26.252834,-41.01888
4606,-17.988476,-55.70595
4607,-48.216587,-21.130375
4608,50.577305,-21.64289
4609,54.63372,-25.112013
4630,27.68531,-55.30198
4610,42.25089,-23.363483
4611,54.39725,-25.283525
4612,68.35705,-19.01888
4613,73.3701,-13.164743
4614,67.922775,-19.497616
4615,-18.43138,32.32803
4616,2.7704558,-38.607677
4617,-17.854736,-24.564634
4618,31.794407,16.840029
4619,26.99825,9.607442
4620,21.696083,-20.770052
4621,23.531767,-18.800644
4622,15.954721,4.745036
4623,-9.488903,0.7197029
4624,15.75314,2.0460362
4625,-4.594836,-55.427372
4626,28.86272,-56.032207
4627,41.475033,-25.139395
4628,-13.912037,-46.65377
4629,51.25631,-37.65052
4631,48.028236,13.543945
4632,24.405771,52.483612
4633,24.39404,66.043365
4634,26.12493,71.17953
4635,46.55753,26.340944
4636,40.3783,44.869358
4637,20.341553,25.654526
4638,47.362606,11.880847
4639,34.111782,23.76874
4640,-14.06642,24.099268
4641,41.945366,58.760777
4642,2.183424,47.728794
4643,37.04811,19.410782
4644,-19.64194,51.708008
4645,46.245186,52.866096
4646,21.00723,42.862274
4647,21.797913,34.396915
4648,-10.010502,19.992973
4649,39.2106,51.734406
4650,30.647053,30.314592
4651,5.1153502,36.14067
4652,-76.51141,23.073498
4653,33.152542,58.348576
4654,0.13731763,39.00949
4655,-6.5821543,46.456024
4656,-20.463757,51.34271
4657,17.762194,65.21436
4658,40.507084,34.91262
4659,39.12283,-28.93866
4660,44.693577,18.106552
4661,20.34067,70.380585
4662,12.724835,44.95035
4663,26.538343,51.647835
4664,-69.45886,19.136038
4665,49.531826,49.411217
4666,-30.034374,21.165075
4667,3.7034113,50.02282
4668,25.891901,41.751656
4669,21.313023,70.37313
4670,7.352317,38.360233
4671,19.071035,30.480637
4672,7.9118576,67.912186
4673,18.474852,70.19459
4674,-5.4672875,51.890896
4675,32.593174,33.259476
4676,8.5592,61.01475
4677,25.169258,69.00418
4678,14.90963,32.58541
4679,8.343681,-22.499605
4680,9.983015,-8.30445
4681,-23.973938,37.5739
4712,-8.720165,-55.367836
4682,-17.132673,-33.627804
4683,-32.555626,-40.43599
4684,-20.531946,40.74403
4685,4.7055364,-8.757267
4686,-3.8311799,-10.326567
4687,2.9591331,-4.6394887
4688,11.134211,-10.190859
4689,-12.972416,-38.371277
4690,-17.422016,-43.64211
4691,3.8704321,-28.477
4692,7.8317733,-10.442323
4713,-15.161655,-38.03561
4693,-83.61895,-6.0760436
4694,5.8137965,-18.809938
4695,3.147272,-6.523107
4696,4.4392495,-2.407596
4697,4.5652595,-20.18703
4788,19.020247,-64.93048
4698,-1.6197318,-30.62121
4699,51.26937,-37.379944
4700,24.139418,-45.681828
4701,-18.523537,-11.815546
4702,-12.80886,-13.360178
4703,12.11585,26.651876
4704,-15.575355,-14.277891
4705,3.9005961,10.437117
4706,22.00377,-20.157337
4707,32.62861,-17.246143
4708,33.246532,-15.099442
4709,-1.2196332,12.423038
4710,24.930458,23.33017
4711,63.299805,-21.963915
4714,50.131924,42.756916
4715,49.15906,48.9118
4716,29.463383,68.78164
4717,27.904,62.86878
4718,51.510315,46.892384
4719,47.269547,25.410524
4720,30.576801,30.229317
4721,39.45436,23.004137
4722,43.482494,15.002328
4723,23.245285,36.950943
4724,30.713558,70.327965
4725,38.39113,47.94405
4726,37.66169,28.852163
4727,7.7993975,44.30446
4728,41.935287,58.394245
4729,16.872616,31.35422
4730,26.679892,40.18863
4731,5.1501174,59.276405
4732,22.402197,64.035355
4733,4.8157887,50.28064
4734,19.121975,43.67096
4735,-78.543884,20.918852
4736,20.573147,71.785645
4737,12.560503,37.419838
4738,21.51716,45.009483
4739,-14.853572,56.32909
4740,30.274023,69.819786
4741,18.923746,40.585445
4742,38.216232,45.22831
4743,43.375725,26.899435
4744,32.769657,60.71266
7394,28.96215,-26.785255
4745,4.0091853,53.38579
4746,20.303226,38.516018
4747,-25.112795,54.115
4748,23.655064,59.255566
4749,4.568457,54.581825
4750,16.204285,62.682484
4751,-34.8922,53.415375
4752,23.823347,73.44295
4753,2.7989967,57.30043
4754,31.27838,32.22844
4755,-34.740826,52.208454
4756,29.99112,70.91078
4757,20.88231,41.20129
4758,24.665112,49.88472
4759,-31.28919,47.39784
4760,32.877747,60.73212
4761,36.407967,32.349304
4762,-35.396324,-41.37145
4763,-1.869691,-3.4803011
4764,3.084679,-14.1632185
4860,-56.688747,24.157867
4765,3.516999,-30.12978
4766,-31.08607,-34.820473
4767,-6.174565,-1.8111023
4768,-18.472446,41.681698
4769,-60.459114,33.644417
4770,-1.4832093,-4.2531657
4771,-4.9390225,-4.279982
4772,-14.311173,-38.115414
4773,-21.952799,-49.152412
4774,-31.11138,-41.614315
4775,-1.1925838,-3.871323
4789,52.497063,7.4449286
4776,-6.307096,-6.080357
4777,-44.001118,-34.85882
4778,3.3274891,-6.633946
4779,7.4887094,-14.888067
4780,5.1559024,-39.82329
7395,14.652743,-63.704628
4781,-40.14448,-40.278114
4782,22.100838,-33.6009
4783,7.8779507,-38.24276
4784,-26.594986,-54.771
4785,6.9638786,-39.08486
4786,50.34764,-34.59124
4787,8.195412,-42.77929
4790,31.312666,33.017803
4791,19.644127,68.26565
4792,29.22456,57.66751
4793,28.936226,58.043083
4794,46.773937,50.2148
4800,29.284616,38.281918
4795,50.000042,9.626487
4796,46.504387,13.383128
4797,23.061258,29.509096
4798,2.8947268,46.179077
4799,35.642902,54.312466
4801,32.678345,40.5255
4802,-17.110933,54.281246
4803,39.330654,51.669296
